Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,
2023-04-19,163.58526647837797,165.91374248336922,163.32872989204589,165.3908233642578,47720200,101.58000183105469,105.12000274658203,101.38999938964844,104.30000305175781,58398900,102.80325882912756,104.19276178994863,102.29708118201934,103.39875793457031,20905700,280.01153882810775,283.0075689496162,278.5918681473136,282.4201354980469,17150300
2023-04-20,163.8713720291843,165.62759364761484,163.34845295487423,164.42388916015625,52456400,103.52999877929688,105.25,103.20999908447266,103.80999755859375,57696900,103.13077864388401,105.45322726139375,103.09107769672384,104.50042724609375,27820800,279.28699001904164,282.98796979588815,279.1205306378155,280.1289978027344,23244400
2023-04-21,162.84527188495923,164.22656472043278,162.2927547507698,162.815673828125,58337300,106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,86774200,104.67906972482673,105.20509398319376,103.99424168995147,104.61952209472656,25800100,279.0520247927153,280.28566483452795,277.14277656950355,279.7863464355469,21676400
2023-04-24,162.79594256316088,163.38793383083043,161.70076925644653,163.1215362548828,41949600,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600,104.69892730879049,105.83037783155005,103.91485061807437,105.17533111572266,23542800,276.19304795792937,278.9932766450886,272.8935008803915,275.8797302246094,26611000
2023-04-25,162.98342757965568,164.08846202710322,161.54292334211996,161.5823974609375,48714100,104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,65026800,105.03637557743666,105.88992698575956,103.06129326840653,103.07122039794922,46664100,273.6670032666064,275.7133093545648,269.6135333988626,269.6625061035156,45772200
2023-04-26,160.88183289858796,163.07217921755856,160.6253114130636,161.57247924804688,45498800,105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,73803800,104.13319140174777,105.552467975158,101.86036345847234,102.93226623535156,53347600,290.49764832472823,293.30764764371935,286.61063797416637,289.1954345703125,64599200
2023-04-27,162.98341161052969,166.3083906842776,162.98341161052969,166.160400390625,64902300,108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,149961200,103.6667276651916,107.55733738673939,102.76355568188747,106.7831802368164,50089200,289.7829594762134,298.8200236671266,289.0780093674142,298.4577331542969,46462600
2023-04-28,166.23929989320473,167.58113348539575,165.63744772931847,167.41339111328125,55275900,107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,130715900,106.23730369371071,106.54497656828984,104.3019222779164,106.53504943847656,36139800,297.65485346356644,302.4719869299771,296.9694746134844,300.8369140625,36469600
2023-05-01,167.01875886308395,168.17312821243692,166.38730857655852,167.32461547851562,52472900,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,74728100,106.03879433997653,107.18017190898796,106.01894765339576,106.3960952758789,26681700,300.5529525833872,302.14888305967634,298.7709915681672,299.17242431640625,21294100
2023-05-02,167.81794875664258,168.07448533412125,165.30200842691818,166.2886505126953,48425700,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341797,73469400,106.33655628584265,106.3961039226054,102.93227756090715,104.53020477294922,30997200,301.3264234827943,302.71672228103625,297.5569000465208,299.0255432128906,26404400
2023-05-03,167.23584575291258,168.63687581044152,164.92710671677185,165.21322631835938,65136000,103.73999786376953,105.95999908447266,103.27999877929688,103.6500015258789,65051900,104.7386173549269,106.68391818406765,104.17289215243281,104.61952209472656,21795400,300.2103062048158,302.1586970048939,297.7331953825414,298.0367126464844,22360800
2023-05-04,162.68742177323023,164.8086963510818,162.11516752574818,163.5753936767578,81235400,104.04000091552734,105.38999938964844,103.30999755859375,104.0,45345500,104.69892635616654,104.80810206984134,103.1903281969406,103.9049301147461,23419500,299.8381792845817,301.3264234827943,297.05755180847615,299.0255432128906,22519900
2023-05-05,168.69605053726107,171.9717093122383,168.478988085668,171.25146484375,113453200,104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,56951700,104.03394463322047,105.08599317017097,103.32926989883089,104.7783203125,26639300,299.32910233190466,305.448449715473,297.9094017870665,304.1560363769531,28197100
2023-05-08,170.1760244116815,171.5277343198539,169.8109716539451,171.18240356445312,55962800,105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,49430900,104.39126361300254,107.15041539633948,104.37141692321681,106.96183776855469,26511400,303.6468563494258,303.7154001974436,299.6913026300948,302.1977844238281,21318600
2023-05-09,170.7384563843654,171.2219014856959,169.30782803221874,169.47555541992188,45326900,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,44089400,107.57717717560891,109.32398096474886,106.38617906657517,106.54497528076172,36360100,301.5614319841714,303.5587952895824,299.90675810012203,300.58233642578125,21340800
2023-05-10,170.7088427451169,171.70534597701706,169.6037932108191,171.2416229248047,53724500,108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,78627600,107.160334717474,112.09306592369241,107.12063376861364,110.9119873046875,63153400,302.16847643254437,306.4569199007131,301.23835354911984,305.7813415527344,30078000
2023-05-11,171.5277321199156,172.25783762602444,169.87016559220018,171.42906188964844,49514700,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,74924800,114.53460704620213,117.03570601894897,113.55203326107099,115.69583129882812,78900000,303.61748766498266,304.6161542102312,299.8577649374575,303.62725830078125,31680200
2023-05-12,171.53776144545145,171.97248691459123,168.94918806657878,170.5003662109375,45533100,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,49852700,115.8050066061785,117.14488132168266,115.23928138975758,116.6287841796875,41102300,304.0581273381705,304.1560428743244,300.1907176369154,302.51116943359375,19774700
2023-05-15,171.08328687103295,171.13269023363048,169.41355271544793,170.00636291503906,37266700,111.1500015258789,112.29000091552734,109.25,111.19999694824219,53011100,115.2392819935686,117.59151189110723,115.14003341637807,115.63628387451172,36266800,302.63841521778266,303.4216796405487,301.15997149921776,302.9908752441406,16336500
2023-05-16,169.92732055004092,171.063522510836,169.7395968176441,170.00636291503906,42110300,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,71472900,115.6164352654177,119.84449149553303,115.55688763062979,118.6137924194336,45035600,303.35312967414006,307.1520247952151,303.35312967414006,305.22320556640625,26730300
2023-05-17,169.65065404284252,170.8560084675657,168.37611683004315,170.618896484375,57951600,114.88999938964844,115.83000183105469,114.22000122070312,115.5,65655200,118.71304303528596,120.7575926346341,117.99844111686251,119.9338150024414,33323600,306.4301577933981,308.5299869808576,304.90922423008425,308.1080627441406,24315000
2023-05-18,170.92517510124802,173.13831574371522,170.51021405749552,172.95059204101562,65496700,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,73174100,120.04299070810453,122.38529363069811,119.92389543649637,121.90889739990234,35234200,308.6281820787948,313.05356636812974,307.83338325207785,312.5433044433594,27276000
2023-05-19,174.27452457823847,174.27452457823847,172.84191768629904,173.0592803955078,55809500,118.16000366210938,118.30999755859375,115.69999694824219,116.25,55056300,122.62349314866378,125.02534358621601,121.233990329754,121.83941650390625,41353400,310.7966243634161,312.7689179460215,310.43357190083395,312.3666076660156,27546700
2023-05-22,171.89343134950482,172.61468722054929,171.3697889134683,172.1107940673828,43570900,116.7699966430664,116.7699966430664,114.25,115.01000213623047,70741100,122.01807359628725,125.48189991592048,121.81956885585257,124.11225128173828,35253000,312.6218055626669,316.53692774518953,312.0428798975908,315.15338134765625,24115700
2023-05-23,171.05361929309908,171.300620989034,169.22580071286586,169.50244140625,50747300,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,67576300,123.22891477759688,123.69538383768969,121.29353348872816,121.64090728759766,34046300,314.0249365560636,316.664463629214,309.33462996251853,309.3444519042969,30797200
2023-05-24,169.03809335131075,170.35214430979713,168.4749372695529,169.7790985107422,45143500,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900,120.21171384013235,120.99579047353133,118.96116056401159,119.99336242675781,34182600,308.8243994042462,310.5611762447715,306.7441540494219,307.9609069824219,23384900
2023-05-25,170.34228313513364,171.81440385308167,169.6309169197775,170.9153289794922,56058300,116.62999725341797,116.87000274658203,114.30999755859375,115.0,66496700,123.58621809330694,124.38022190229562,121.0454180200336,122.55402374267578,42317000,317.1746476449861,320.76597423507536,313.9954532630782,319.80438232421875,43301700
2023-05-26,171.24135456411133,173.6619683326656,171.03386649216068,173.32603454589844,54835000,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900,122.24634848019274,124.32067954382788,121.53174653620708,123.67555236816406,35635900,317.9400880084301,327.14408677109617,317.80273053545227,326.6436767578125,36630600
2023-05-30,174.8376957969301,176.84334846181008,174.45237373510062,175.17361450195312,55964400,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,64314800,124.69782771082207,124.71768197166999,121.08512459905116,122.74259948730469,35076700,328.93976624150633,329.44017625595285,324.31812296404604,324.99517822265625,29503100
2023-05-31,175.20324889662425,177.19902686801004,174.64007778024913,175.12420654296875,99625300,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,72800800,121.82949030094537,123.12966410835033,121.58136506611656,121.94859313964844,37325800,326.0549025994876,329.636407832276,321.18795072131485,322.22808837890625,45950600
2023-06-01,175.5687945017499,177.95976900098933,174.8080250915144,177.9301300048828,68901800,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,54375100,121.8989611091008,123.48696104605021,121.70046395655,122.7922134399414,30772700,319.81420387671255,327.27160256990936,318.626916843916,326.33941650390625,26773900
2023-06-02,178.8588732872537,179.5998784017098,177.11009699591673,178.7798309326172,61996900,124.91999816894531,126.38999938964844,124.0199966430664,124.25,61264400,123.06018362345124,125.2039891873368,122.83191265844434,123.7350845336914,26980100,327.9780910808691,331.16710767327845,326.30997811609336,329.10650634765625,25873800
2023-06-05,180.43969339813148,182.73186141970515,175.90473056039738,177.42626953125,121946500,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,47950100,123.0800387874398,126.47439004972225,122.91130787950246,125.0650405883789,32305500,328.92992247927083,332.20724701987933,328.3804327326386,329.63641357421875,21307100
2023-06-06,177.81160982601426,177.95980483638854,175.30206376122024,177.06072998046875,64848400,125.06999969482422,127.4000015258789,125.0,126.61000061035156,45695200,125.06504658476162,127.32793996259925,124.41991945408888,126.35529327392578,26638300,329.03788733131825,329.077145159796,325.93720761541044,327.4188537597656,20396200
2023-06-07,176.29996795070792,179.03675150695423,175.1934049571889,175.68740844726562,61944600,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,95663300,126.01784008371891,128.072309065116,121.20421224846599,121.58135986328125,52539000,325.4268516357255,328.21355775333575,316.44854992905215,317.3120422363281,40717100
2023-06-08,175.76641213704826,178.67115468077665,175.3317017878174,178.40440368652344,50214900,123.01000213623047,125.62999725341797,122.26000213623047,124.25,62159300,121.31338907767194,122.3058899837172,120.33080772871682,121.22406005859375,29389200,317.86149995051085,320.5108483593011,317.2825744719845,319.15673828125,23277700
2023-06-09,179.32325097528164,180.0444917855316,178.4636898031236,178.78973388671875,48900000,124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,51396000,121.33324695674678,122.83192558333546,120.99580025220958,121.31340026855469,23778300,318.8918385067795,323.79801789828633,318.32273487313944,320.6580810546875,22529000
2023-06-12,179.09600328256303,181.68457636718009,178.79959821677159,181.5857696533203,54274900,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,51338000,121.86918247837939,123.11973569214682,120.74765922363488,122.71280670166016,28306400,322.41450809645136,325.86847794256755,319.0586977831723,325.6231689453125,24260300
2023-06-13,180.60763322554558,181.9414332653256,180.2519501997803,181.11151123046875,54929100,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800,124.04276764194177,124.22141810946202,122.25626296673931,122.9013900756836,22278300,328.19397978099306,330.65689152573293,324.1905503980353,328.0173645019531,22951300
2023-06-14,181.17078973520816,182.1785608236948,179.83698969165084,181.74383544921875,57462900,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,52422500,122.17687420804884,123.11975472159648,120.53924600846138,122.74259948730469,30592300,328.06645423161865,332.6782756005696,326.5651642872491,331.0101623535156,26003800
2023-06-15,181.7537423543279,184.28303741690132,181.57589328622848,183.77914428710938,65433200,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,60458500,122.21657309153177,124.51917511914434,121.48212446839356,124.15194702148438,35246300,331.14745722165407,343.2755169206702,330.8727124048623,341.56817626953125,38899100
2023-06-16,184.49051471623886,184.7474061455162,182.0600263098281,182.7022247314453,101256200,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,84247100,124.98564142278578,125.1642918916508,122.35551246478781,122.6036376953125,45535600,344.7277944942439,344.87497388637837,335.5336191446204,335.9064636230469,46552000
